status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,35,34,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,7.441148,0.372057,2026-08-09T01:51:44,2026-08-09T01:51:52,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,36,35,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",DRAW,draw,49,11.458027,0.233837,2026-08-09T01:51:52,2026-08-09T01:52:03,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,37,36,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,7.960626,0.418980,2026-08-09T01:52:03,2026-08-09T01:52:11,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,38,37,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,6.245902,0.390369,2026-08-09T01:52:11,2026-08-09T01:52:17,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,39,38,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,23,8.849004,0.384739,2026-08-09T01:52:17,2026-08-09T01:52:26,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,40,39,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,21,12.718046,0.605621,2026-08-09T01:52:26,2026-08-09T01:52:39,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,41,40,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,19,16.609012,0.874159,2026-08-09T01:52:39,2026-08-09T01:52:56,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,42,41,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,13.088273,0.818017,2026-08-09T01:52:56,2026-08-09T01:53:09,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,43,42,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,18.136763,0.906838,2026-08-09T01:53:09,2026-08-09T01:53:27,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,44,43,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,12.289911,0.877851,2026-08-09T01:53:27,2026-08-09T01:53:39,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,45,44,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,26,20.336224,0.782162,2026-08-09T01:53:39,2026-08-09T01:54:00,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,46,45,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,15.685086,0.825531,2026-08-09T01:54:00,2026-08-09T01:54:15,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,47,46,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,21,18.082627,0.861077,2026-08-09T01:54:15,2026-08-09T01:54:33,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,48,47,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,11.000894,0.785778,2026-08-09T01:54:33,2026-08-09T01:54:44,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,49,48,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,17,13.689740,0.805279,2026-08-09T01:54:44,2026-08-09T01:54:58,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,50,49,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,10.930542,0.780753,2026-08-09T01:54:58,2026-08-09T01:55:09,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,51,50,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,16.003600,0.800180,2026-08-09T01:55:09,2026-08-09T01:55:25,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,52,51,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,14,11.425859,0.816133,2026-08-09T01:55:25,2026-08-09T01:55:36,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,53,52,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,20,15.445831,0.772292,2026-08-09T01:55:36,2026-08-09T01:55:52,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,54,53,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,23,16.230488,0.705673,2026-08-09T01:55:52,2026-08-09T01:56:08,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,55,54,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,13,11.636774,0.895136,2026-08-09T01:56:08,2026-08-09T01:56:20,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,56,55,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,17,13.379010,0.787001,2026-08-09T01:56:20,2026-08-09T01:56:33,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,57,56,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,21,18.144513,0.864024,2026-08-09T01:56:33,2026-08-09T01:56:51,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,58,57,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,11.928384,0.795226,2026-08-09T01:56:51,2026-08-09T01:57:03,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,59,58,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,12,11.820799,0.985067,2026-08-09T01:57:03,2026-08-09T01:57:15,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,60,59,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,23,19.451190,0.845704,2026-08-09T01:57:15,2026-08-09T01:57:35,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,61,60,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,16.948313,0.941573,2026-08-09T01:57:35,2026-08-09T01:57:52,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,62,61,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,11.021141,0.918428,2026-08-09T01:57:52,2026-08-09T01:58:03,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,63,62,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,15.179912,0.843328,2026-08-09T01:58:03,2026-08-09T01:58:18,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,64,63,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,18,14.155813,0.786434,2026-08-09T01:58:18,2026-08-09T01:58:32,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,65,64,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,win,21,17.713279,0.843489,2026-08-09T01:58:32,2026-08-09T01:58:50,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,66,65,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,19,14.361018,0.755843,2026-08-09T01:58:50,2026-08-09T01:59:04,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,67,66,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,16,13.987026,0.874189,2026-08-09T01:59:04,2026-08-09T01:59:18,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,68,67,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,X,WeakTacticalAgent,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,25,18.172041,0.726882,2026-08-09T01:59:18,2026-08-09T01:59:36,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
ok,18_simple_uct_c_0_7071067811865475_vs_weak_tactical,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\src\experiments\win_rate_by_agent\18_simple_uct_c_sweep_vs_weak_tactical.py,69,68,7,7,5,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,X,O,"MCTSAgent(sim=400, selection=UCTSelectionPolicy, C=0.7071, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",WeakTacticalAgent,O,loss,18,15.414803,0.856378,2026-08-09T01:59:36,2026-08-09T01:59:52,400,UCTSelectionPolicy,0.7071067811865475,,1.0,1.0,RandomRollout,False,False,False,,,,,,,,,,,
