status,experiment_name,comparison_file,game_index,seed,board_rows,board_cols,win_length,tested_agent_name,opponent_name,tested_agent_side,opponent_side,agent_x_name,agent_o_name,winner,outcome_for_tested_agent,moves_played,runtime_seconds,seconds_per_move,timestamp_start,timestamp_end,tested_agent_simulations,tested_agent_selection_policy,tested_agent_exploration_constant,tested_agent_heuristic_weight,tested_agent_thompson_prior_alpha,tested_agent_thompson_prior_beta,tested_agent_rollout_policy,tested_agent_use_tactical_guard,tested_agent_use_heuristic_expansion,tested_agent_use_fork_detection,opponent_simulations,opponent_selection_policy,opponent_exploration_constant,opponent_heuristic_weight,opponent_thompson_prior_alpha,opponent_thompson_prior_beta,opponent_rollout_policy,opponent_use_tactical_guard,opponent_use_heuristic_expansion,opponent_use_fork_detection,error_message
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,25,24,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,8,6.176235,0.772029,2026-08-26T15:28:21,2026-08-26T15:28:27,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,26,25,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,16,13.257499,0.828594,2026-08-26T15:28:27,2026-08-26T15:28:41,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,27,26,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,12,9.621736,0.801811,2026-08-26T15:28:41,2026-08-26T15:28:50,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,28,27,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,9,4.968113,0.552013,2026-08-26T15:28:50,2026-08-26T15:28:55,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,29,28,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,11,6.644047,0.604004,2026-08-26T15:28:55,2026-08-26T15:29:02,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,30,29,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,15,11.662640,0.777509,2026-08-26T15:29:02,2026-08-26T15:29:14,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,31,30,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,13,10.977891,0.844453,2026-08-26T15:29:14,2026-08-26T15:29:24,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,32,31,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,11,10.103485,0.918499,2026-08-26T15:29:25,2026-08-26T15:29:35,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,33,32,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,16,13.528309,0.845519,2026-08-26T15:29:35,2026-08-26T15:29:48,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,34,33,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,8,7.480691,0.935086,2026-08-26T15:29:48,2026-08-26T15:29:56,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,35,34,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,11,9.556989,0.868817,2026-08-26T15:29:56,2026-08-26T15:30:05,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,36,35,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,8,7.296169,0.912021,2026-08-26T15:30:05,2026-08-26T15:30:13,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,37,36,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,10,8.168829,0.816883,2026-08-26T15:30:13,2026-08-26T15:30:21,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,38,37,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,11,9.659666,0.878151,2026-08-26T15:30:21,2026-08-26T15:30:30,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,39,38,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,12,10.869938,0.905828,2026-08-26T15:30:30,2026-08-26T15:30:41,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,40,39,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,10,8.254240,0.825424,2026-08-26T15:30:41,2026-08-26T15:30:50,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,41,40,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,9,7.977837,0.886426,2026-08-26T15:30:50,2026-08-26T15:30:58,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,42,41,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,10,8.718933,0.871893,2026-08-26T15:30:58,2026-08-26T15:31:06,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,43,42,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,11,9.991596,0.908327,2026-08-26T15:31:06,2026-08-26T15:31:16,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,44,43,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,12,10.327375,0.860615,2026-08-26T15:31:16,2026-08-26T15:31:27,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,45,44,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,win,11,8.910021,0.810002,2026-08-26T15:31:27,2026-08-26T15:31:36,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,46,45,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,win,10,9.503512,0.950351,2026-08-26T15:31:36,2026-08-26T15:31:45,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,47,46,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,10,8.967440,0.896744,2026-08-26T15:31:45,2026-08-26T15:31:54,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,48,47,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,X,"MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,loss,13,11.461365,0.881643,2026-08-26T15:31:54,2026-08-26T15:32:06,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
ok,baseline_thompson_vs_baseline_uct,C:\Users\alexk\PycharmProjects\COMP66060_Masters_Project\tic-tac-toe\src\experiments\win_rate_by_agent\baseline_thompson_vs_baseline_uct.py,49,48,7,7,4,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",X,O,"MCTSAgent(sim=200, selection=ThompsonSamplingSelectionPolicy, prior=Beta(1, 2), rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)","MCTSAgent(sim=200, selection=UCTSelectionPolicy, C=0.5, rollout=RandomRollout, guard=False, heuristic_expansion=False, fork_detection=False)",O,loss,16,12.153733,0.759608,2026-08-26T15:32:06,2026-08-26T15:32:18,200,ThompsonSamplingSelectionPolicy,,,1.0,2.0,RandomRollout,False,False,False,200,UCTSelectionPolicy,0.5,,1.0,1.0,RandomRollout,False,False,False,
